timestamp,seconds_elapsed,latitude,longitude,altitude,speed,bearing
2026-04-03 15:59:51.030453000,2361.523452880859,-33.550202,-70.399733,1127.3884520968422,0.0,339.42524893446694
2026-04-03 15:59:52.030466000,2362.5234660644533,-33.550202,-70.399733,1127.3884520968422,0.0,339.42524893446694
2026-04-03 15:59:53.030481000,2363.523480957031,-33.550202,-70.399733,1127.3884520968422,0.0,339.42524893446694
2026-04-03 15:59:54.030494200,2364.523494140625,-33.550202,-70.399733,1127.3884520968422,0.0,339.42524893446694
2026-04-03 15:59:55.030508800,2365.5235087890624,-33.550202,-70.399733,1127.3884520968422,0.0,339.42524893446694
2026-04-03 15:59:56.030523400,2366.5235234375,-33.550202,-70.399733,1127.3884520968422,0.0,339.42524893446694
2026-04-03 15:59:57.030536700,2367.5235366210936,-33.5502,-70.399728,1127.7364494968206,0.0236917053576971,339.4252455907569
2026-04-03 15:59:58.030551000,2368.5235510253906,-33.550198,-70.399726,1127.838121117093,0.2175811700812142,339.42524454667586
2026-04-03 15:59:59.030564900,2369.523564941406,-33.550194,-70.399726,1127.6512745786458,0.2131329458197098,339.42524405283984
2026-04-03 16:00:00.030578700,2370.523578613281,-33.550193,-70.399727,1127.575660605915,0.2899028324258504,339.42524467853235
2026-04-03 16:00:01.030593000,2371.523593017578,-33.5502,-70.399731,1127.3804001361132,0.0754987459731752,339.4252475280453
2026-04-03 16:00:02.030607400,2372.523607421875,-33.550198,-70.399742,1127.5205276403576,0.2838850045690294,339.4252539347854
2026-04-03 16:00:03.030621000,2373.5236208496094,-33.550199,-70.399739,1127.7753616012633,0.1157748644492595,339.4252523236267
2026-04-03 16:00:04.030635300,2374.5236352539064,-33.550198,-70.399743,1127.8671281887218,0.0,339.42525438964765
2026-04-03 16:00:05.030649000,2375.523649169922,-33.550194,-70.399739,1127.8756540678442,0.2460412982209226,339.4252521170126
2026-04-03 16:00:06.030663000,2376.523662841797,-33.550194,-70.399736,1127.9558357121423,0.1874677285927407,339.4252504294038
2026-04-03 16:00:07.030677200,2377.523677246094,-33.550194,-70.399736,1127.970653777942,0.0,339.4252502207194
2026-04-03 16:00:08.030691600,2378.5236916503904,-33.550194,-70.399736,1127.970653777942,0.0,339.4252502207194
2026-04-03 16:00:09.030705400,2379.5237053222654,-33.550194,-70.399736,1127.970653777942,0.0,339.4252502207194
2026-04-03 16:00:10.030720000,2380.523719970703,-33.550196,-70.399741,1128.127532175742,0.0029709584758607,339.42525336396704
2026-04-03 16:00:11.030733800,2381.5237338867187,-33.550195,-70.39974,1128.0357086705044,0.083962379952283,339.4252524261024
2026-04-03 16:00:12.030748000,2382.5237478027343,-33.550196,-70.399739,1128.027891789563,0.0,339.42525240233203
2026-04-03 16:00:13.030762000,2383.5237619628906,-33.550196,-70.399739,1128.027891789563,0.0,339.42525240233203
2026-04-03 16:00:14.030775600,2384.5237756347656,-33.550196,-70.399739,1128.027891789563,0.0,339.42525240233203
2026-04-03 16:00:15.030790000,2385.523789794922,-33.550198,-70.399748,1128.317410234362,0.1333504153262713,339.4252574423467
2026-04-03 16:00:16.030803700,2386.523803710937,-33.550199,-70.399747,1128.2131817257032,0.0200973457212526,339.4252568590908
2026-04-03 16:00:17.030817800,2387.523817871094,-33.550199,-70.399751,1128.105663557537,0.095466319650049,339.42525957133114
2026-04-03 16:00:18.030832000,2388.52383203125,-33.550199,-70.39975,1128.208698073402,0.1423452715103614,339.4252586535614
2026-04-03 16:00:19.030845700,2389.523845703125,-33.550199,-70.399749,1128.1793826334178,0.0760455334122002,339.4252580034203
2026-04-03 16:00:20.029951500,2390.5229514160155,-33.550201,-70.399752,1128.1026542242616,0.1199586759231246,339.42526025759446
2026-04-03 16:00:21.030870000,2391.5238701171875,-33.550202,-70.399754,1128.0213977498934,0.067879931977511,339.42526125990724
2026-04-03 16:00:22.030884400,2392.523884277344,-33.550205,-70.399757,1127.8834553379563,0.1086493183565792,339.42526341566
2026-04-03 16:00:23.030608100,2393.5236081542967,-33.550206,-70.399755,1128.2577223125843,0.1042421184867589,339.4252621543378
2026-04-03 16:00:24.030689300,2394.5236892089843,-33.550204,-70.399758,1127.8015831084922,0.35323749236316,339.42526401543984
2026-04-03 16:00:25.030702600,2395.5237026367186,-33.550203,-70.399757,1127.9846945563331,0.2148137716586107,339.4252633750371
2026-04-03 16:00:26.030131700,2396.5231315917968,-33.550205,-70.399758,1128.060971330851,0.0678198813396556,339.42526354970937
2026-04-03 16:00:27.030459600,2397.523459716797,-33.550201,-70.39976,1127.7913378868252,0.2913952809125977,339.4252651071029
2026-04-03 16:00:28.030473500,2398.523473388672,-33.550201,-70.399757,1127.4915501670912,0.05928529056815,339.42526337549737
2026-04-03 16:00:29.030686200,2399.5236862792967,-33.550203,-70.39975,1127.7381867030635,0.0500799158633257,339.4252591371452
2026-04-03 16:00:30.030902300,2400.52390234375,-33.550203,-70.39975,1127.7455001957717,0.0,339.4252591668076
2026-04-03 16:00:31.030916400,2401.523916259765,-33.550199,-70.399741,1127.7202024450526,0.0670389053959794,339.42525362795993
2026-04-03 16:00:32.030353200,2402.523353271484,-33.550199,-70.399741,1127.7218273375183,0.0,339.42525355463266
2026-04-03 16:00:33.030426600,2403.523426513672,-33.550195,-70.399732,1127.8328589433804,0.0,339.42524796831947
2026-04-03 16:00:34.030440700,2404.523440673828,-33.550195,-70.399732,1127.8328589433804,0.0,339.42524796831947
2026-04-03 16:00:35.030454300,2405.523454345703,-33.550195,-70.399732,1127.8328589433804,0.0,339.42524796831947
2026-04-03 16:00:36.030468400,2406.523468261719,-33.550195,-70.399732,1127.8328589433804,0.0,339.42524796831947
2026-04-03 16:00:37.030482700,2407.523482666016,-33.550195,-70.399732,1127.8328589433804,0.0,339.42524796831947
2026-04-03 16:00:38.030497300,2408.523497314453,-33.550195,-70.399732,1127.8328589433804,0.0,339.42524796831947
2026-04-03 16:00:39.030510800,2409.523510742188,-33.550178,-70.39972,1127.8888109689578,0.0426548359704827,339.4252403962038
2026-04-03 16:00:40.030525200,2410.523525146484,-33.550177,-70.39972,1127.74178588856,0.0808746886292249,339.42524049766195
2026-04-03 16:00:41.030539500,2411.523539550781,-33.550176,-70.39972,1127.9253558460623,0.0252767265153945,339.42524002567933
2026-04-03 16:00:42.030553300,2412.523553222656,-33.550174,-70.39972,1128.007394231856,0.0619030348986687,339.425240041694
2026-04-03 16:00:43.030566700,2413.5235666503904,-33.550174,-70.399722,1127.5826645605266,0.1760753086997722,339.4252412894661
2026-04-03 16:00:44.030580500,2414.523580566406,-33.550177,-70.39972,1127.8330553509295,0.2000524418791975,339.42524025113374
2026-04-03 16:00:45.030595000,2415.523594970703,-33.55018,-70.399718,1127.6926765907556,0.0220691344144693,339.4252393046341
2026-04-03 16:00:46.030609200,2416.5236091308598,-33.550179,-70.399718,1127.593183004297,0.0724765123898937,339.425239060969
2026-04-03 16:00:47.030623000,2417.523623046875,-33.550176,-70.399719,1127.5046126032248,0.0,339.42523949220987
2026-04-03 16:00:48.030637300,2418.5236372070312,-33.550176,-70.399719,1127.5046126032248,0.0,339.42523949220987
2026-04-03 16:00:49.030651400,2419.5236513671875,-33.550171,-70.399719,1127.526042342186,0.0333788411293956,339.4252397431945
2026-04-03 16:00:50.030665500,2420.523665527344,-33.55017,-70.399718,1127.575362382457,0.0596238133714848,339.4252387595862
2026-04-03 16:00:51.030680000,2421.523680175781,-33.55017,-70.399719,1127.564487482421,0.1463640850902615,339.4252395977572
2026-04-03 16:00:52.030693000,2422.5236931152344,-33.550166,-70.399722,1127.635007371195,0.3979271277385902,339.4252409853394
2026-04-03 16:00:53.030707700,2423.523707763672,-33.550161,-70.399737,1127.4298935672268,0.7716395392500545,304.52977067839845
2026-04-03 16:00:54.030721800,2424.523721679688,-33.550162,-70.399733,1127.2950377985835,0.2688839959896009,295.0336505216118
2026-04-03 16:00:55.030735600,2425.523735595704,-33.550167,-70.39973,1127.5777859436348,0.0473528948559454,295.0336486756302
2026-04-03 16:00:56.030749700,2426.523749755859,-33.550171,-70.399725,1127.5542417587712,0.0244984761807987,295.03364623661275
2026-04-03 16:00:57.030763800,2427.523763671875,-33.550174,-70.399724,1127.5480157211423,0.0160604019561978,295.03364523065284
2026-04-03 16:00:58.030777900,2428.523777832031,-33.550174,-70.399724,1127.5480224611238,0.0,295.0336451956013
2026-04-03 16:00:59.030791700,2429.5237917480467,-33.550174,-70.399724,1127.5480224611238,0.0,295.0336451956013
2026-04-03 16:01:00.030806300,2430.523806152344,-33.550187,-70.399715,1127.355852516368,0.0710764405702202,295.03364049493723
2026-04-03 16:01:01.030819800,2431.5238198242187,-33.550191,-70.399716,1127.365926142782,0.0310004393604609,295.033640892135
2026-04-03 16:01:02.030834000,2432.523833984375,-33.55019,-70.399719,1127.038549461402,0.3606909161875313,295.03364285104925
2026-04-03 16:01:03.030848000,2433.5238479003906,-33.550191,-70.399726,1127.572056889534,0.7197791934473202,287.2479644099876
2026-04-03 16:01:04.030861600,2434.5238615722656,-33.550201,-70.399734,1126.2562485309318,0.6317122161844813,234.52641016740435
2026-04-03 16:01:05.030876400,2435.523876464844,-33.550195,-70.399724,1127.092664219439,0.1033497109869029,-1.0
2026-04-03 16:01:06.030890000,2436.523889892578,-33.550193,-70.39972,1126.8940901262686,0.160643566156193,-1.0
2026-04-03 16:01:07.030904000,2437.5239040527345,-33.550194,-70.399714,1126.8989576157182,0.1247845102450707,-1.0
2026-04-03 16:01:08.030918100,2438.5239182128907,-33.550197,-70.399708,1127.2405331339687,0.0418724661412525,-1.0
2026-04-03 16:01:09.030932500,2439.523932373047,-33.550198,-70.3997,1127.296623618342,0.070015724798766,-1.0
2026-04-03 16:01:10.030946000,2440.523946044922,-33.550199,-70.399696,1127.2152437167242,0.0436306611761246,-1.0
2026-04-03 16:01:11.030960000,2441.5239602050783,-33.550203,-70.399702,1127.1546428296715,0.1452469608780448,-1.0
2026-04-03 16:01:12.030974200,2442.523974121094,-33.550203,-70.399702,1127.221578836441,0.0,-1.0
2026-04-03 16:01:13.030988800,2443.523988769531,-33.550203,-70.399702,1127.221578836441,0.0,-1.0
2026-04-03 16:01:14.031002000,2444.5240021972654,-33.550211,-70.39969,1129.112212304026,0.0841762364891136,-1.0
2026-04-03 16:01:15.031016700,2445.5240166015624,-33.55021,-70.399691,1127.443595492281,0.5633965927504988,-1.0
2026-04-03 16:01:16.031030500,2446.524030517578,-33.550211,-70.399694,1127.5266420757398,0.0,-1.0
2026-04-03 16:01:17.031044600,2447.5240446777343,-33.550211,-70.399694,1127.5266420757398,0.0,-1.0
2026-04-03 16:01:18.031058700,2448.52405859375,-33.550211,-70.399694,1127.5266420757398,0.0,-1.0
2026-04-03 16:01:19.031073000,2449.524072998047,-33.550211,-70.399694,1127.5266420757398,0.0,-1.0
2026-04-03 16:01:20.031086800,2450.5240869140625,-33.550211,-70.399694,1127.5266420757398,0.0,-1.0
2026-04-03 16:01:21.031100700,2451.524100585937,-33.550211,-70.399694,1127.5266420757398,0.0,-1.0
2026-04-03 16:01:22.031115300,2452.524115234375,-33.550214,-70.399682,1126.8278916589916,0.1497613948549845,-1.0
2026-04-03 16:01:23.031128300,2453.5241284179688,-33.550215,-70.399682,1127.2487541595474,0.0212129371946953,-1.0
2026-04-03 16:01:24.031143400,2454.524143310547,-33.550215,-70.399682,1127.2697573928162,0.0,-1.0
2026-04-03 16:01:25.031156500,2455.5241564941407,-33.550217,-70.399679,1127.083146477118,0.0502900753907924,-1.0
2026-04-03 16:01:26.031171300,2456.5241713867185,-33.550217,-70.39968,1126.8456107685342,0.1621052113019994,-1.0
2026-04-03 16:01:27.031185400,2457.524185302734,-33.550215,-70.399678,1127.010451572016,0.0534706183055233,-1.0
2026-04-03 16:01:28.031199500,2458.5241994628905,-33.550213,-70.399681,1127.231919120066,0.0511376656588051,-1.0
2026-04-03 16:01:29.031213300,2459.524213378906,-33.550211,-70.399683,1127.080554716289,0.048795269814486,-1.0
2026-04-03 16:01:30.031227000,2460.5242268066404,-33.550211,-70.399689,1126.4854857567698,0.2781336836397732,-1.0
2026-04-03 16:01:31.031241000,2461.5242409667967,-33.550207,-70.399689,1126.664750425145,0.091252062253773,-1.0
2026-04-03 16:01:32.031255600,2462.5242556152343,-33.550205,-70.399688,1126.7834676615894,0.0515476206210705,-1.0
2026-04-03 16:01:33.031268900,2463.524268798828,-33.550205,-70.399685,1126.741434204392,0.0520795091956411,-1.0
2026-04-03 16:01:34.031283500,2464.5242834472656,-33.550204,-70.399684,1126.8957008896396,0.009473339009268,-1.0
2026-04-03 16:01:35.031298000,2465.524298095703,-33.550204,-70.399683,1126.727465260774,0.1046764317243886,-1.0
2026-04-03 16:01:36.031311600,2466.524311523437,-33.550202,-70.399682,1127.070694112219,0.1705690985815164,-1.0
2026-04-03 16:01:37.031325200,2467.5243251953125,-33.5502,-70.399688,1127.2048996509984,0.0274287130858791,-1.0
2026-04-03 16:01:38.031340000,2468.524340087891,-33.550203,-70.399691,1126.9387160269544,0.0,-1.0
2026-04-03 16:01:39.031353600,2469.524353515625,-33.550199,-70.399703,1126.747907495126,0.1147686176374986,-1.0
2026-04-03 16:01:40.031367700,2470.5243676757814,-33.550202,-70.399703,1126.7893286449837,0.0441894423086667,-1.0
2026-04-03 16:01:41.031381500,2471.524381591797,-33.550198,-70.399702,1126.5817776601762,0.0459605799371235,-1.0
2026-04-03 16:01:42.031395300,2472.524395263672,-33.550196,-70.399704,1124.1084070429206,0.9231763533859786,-1.0
2026-04-03 16:01:43.031409700,2473.524409667969,-33.550196,-70.3997,1125.1676128813997,0.3746583262603606,-1.0
2026-04-03 16:01:44.031423500,2474.524423583985,-33.550194,-70.3997,1125.1589692868292,0.2506385584877527,-1.0
2026-04-03 16:01:45.031437300,2475.5244372558595,-33.550196,-70.399694,1125.6932655936107,0.0257183438220149,-1.0
2026-04-03 16:01:46.031451400,2476.524451416016,-33.550194,-70.399692,1125.809845100157,0.0366346308292996,-1.0
2026-04-03 16:01:47.031466500,2477.5244665527343,-33.550193,-70.399697,1125.5818155752495,0.1937548162279619,-1.0
2026-04-03 16:01:48.031480300,2478.5244802246093,-33.550193,-70.399696,1126.04346580524,0.0475648842500283,-1.0
2026-04-03 16:01:49.031493600,2479.524493652344,-33.550191,-70.3997,1125.6175777083265,0.2568634796060621,-1.0
2026-04-03 16:01:50.031508000,2480.524508056641,-33.55019,-70.3997,1125.720988511108,0.1006561650935616,-1.0
2026-04-03 16:01:51.031522600,2481.524522460937,-33.550186,-70.399697,1126.323523303494,0.1810954389064296,-1.0
2026-04-03 16:01:52.031536400,2482.524536376953,-33.550186,-70.399696,1126.533375618048,0.0483759190305067,-1.0
2026-04-03 16:01:53.031550500,2483.524550537109,-33.550187,-70.399698,1125.733585152775,0.2523904481668148,-1.0
2026-04-03 16:01:54.031564300,2484.5245642089844,-33.550188,-70.399696,1125.9342589424923,0.1139628102696162,-1.0
2026-04-03 16:01:55.031578400,2485.5245783691407,-33.550185,-70.399693,1126.4555518785492,0.0,-1.0
2026-04-03 16:01:56.031592000,2486.524592041016,-33.550185,-70.399693,1126.4555518785492,0.0,-1.0
2026-04-03 16:01:57.031606800,2487.5246066894533,-33.550189,-70.399692,1126.6491095125675,0.060165383058485,-1.0
2026-04-03 16:01:58.031620900,2488.524620849609,-33.550187,-70.399694,1125.5325553203002,0.3884063375691359,-1.0
2026-04-03 16:01:59.031634000,2489.5246340332037,-33.550189,-70.399688,1126.9699777560309,0.0489813282045535,-1.0
2026-04-03 16:02:00.031648800,2490.5246486816404,-33.550189,-70.399693,1125.938078689389,0.3295696545901325,270.1879281978085
2026-04-03 16:02:01.031662000,2491.524662109375,-33.550193,-70.399691,1126.4506422057748,0.1099795509123667,270.18792238282623
2026-04-03 16:02:02.031676400,2492.524676513672,-33.550196,-70.399687,1126.2517876382915,0.1102085943557241,270.18791643045813
2026-04-03 16:02:03.031690500,2493.524690429688,-33.550196,-70.399681,1126.2689301976934,0.0320045196374589,270.18791343958515
2026-04-03 16:02:04.031704800,2494.5247048339843,-33.550195,-70.399681,1126.445345211774,0.0478324243401994,270.1879140217478
2026-04-03 16:02:05.031719000,2495.5247189941406,-33.55019,-70.399682,1126.6198982903734,0.0405262459696611,270.1879208825537
2026-04-03 16:02:06.031733000,2496.524732910156,-33.550186,-70.399683,1126.6403727559373,0.0571241295433318,270.1879263909633
2026-04-03 16:02:07.031746600,2497.524746582031,-33.550181,-70.399683,1125.912221206352,0.0885515954469346,270.18793236067665
2026-04-03 16:02:08.031761200,2498.524761230469,-33.550177,-70.39968,1126.388330869377,0.0789211448905594,270.18793503171185
2026-04-03 16:02:09.031774500,2499.5247744140624,-33.550173,-70.399683,1126.1101399697363,0.1506473549034734,270.1879408519969
2026-04-03 16:02:10.031788800,2500.5247888183594,-33.550173,-70.399683,1126.7256089458242,0.0258951211575066,270.18794157363806
2026-04-03 16:02:11.031803100,2501.5248032226564,-33.550173,-70.399686,1126.2582806181165,0.0937862572419531,270.18794287658875
2026-04-03 16:02:12.031817000,2502.524816894532,-33.550173,-70.399686,1126.122569801286,0.0806549594140502,270.18794298191665
2026-04-03 16:02:13.031830800,2503.524830810547,-33.550171,-70.399687,1126.3470763890073,0.0956029235067664,270.1879458772705
2026-04-03 16:02:14.031844600,2504.5248447265626,-33.550169,-70.399688,1127.4624645514414,0.0458093299389708,270.1879477529641
2026-04-03 16:02:15.031859000,2505.524858886719,-33.550163,-70.399689,1126.086565750651,0.3225580684869874,251.3183082101879
2026-04-03 16:02:16.031873300,2506.5248732910154,-33.550161,-70.399685,1127.2619586447254,0.0939813684501522,252.19531933234435
2026-04-03 16:02:17.031887000,2507.524887207031,-33.55016,-70.399686,1126.3341786991805,0.2638547281953984,252.1953211357566
2026-04-03 16:02:18.031901700,2508.524901611328,-33.55016,-70.399685,1126.267363077961,0.0,252.1953202394032
2026-04-03 16:02:19.031915500,2509.524915527344,-33.55016,-70.399685,1126.213392724283,0.0,252.1953203923952
2026-04-03 16:02:20.031929900,2510.5249299316406,-33.55016,-70.399683,1126.1668446920812,0.0808827751784938,252.1953189143408
2026-04-03 16:02:21.031943700,2511.524943603516,-33.550152,-70.39968,1126.056975503452,0.0900523775401059,252.19532460044385
2026-04-03 16:02:22.031957200,2512.5249572753905,-33.550149,-70.399682,1126.018446797505,0.1590236480281506,252.19533011937972
2026-04-03 16:02:23.031971600,2513.5249716796875,-33.550152,-70.399684,1126.0505592236295,0.0384128961005045,252.19532884227624
2026-04-03 16:02:24.031985700,2514.524985595703,-33.550151,-70.399686,1125.7538163000718,0.1412951003256569,252.19533188701627
2026-04-03 16:02:25.032000000,2515.525,-33.550151,-70.399687,1126.0329800276086,0.0136607087525072,252.1953321745959
2026-04-03 16:02:26.031815400,2516.524815429688,-33.550152,-70.39969,1126.3849811013788,0.1206489079574183,252.19533427694
2026-04-03 16:02:27.031899100,2517.524899169922,-33.550145,-70.399694,1126.815394887701,0.0846404366861241,252.1953445377004
2026-04-03 16:02:28.031913200,2518.524913330078,-33.550148,-70.399696,1126.2256280537697,0.0947406717906156,252.1953426946233
2026-04-03 16:02:29.031342600,2519.524342529297,-33.550151,-70.399696,1126.2636050935837,0.0909615196490871,252.1953402743385
2026-04-03 16:02:30.031532800,2520.524532714844,-33.55015,-70.399693,1126.346106751822,0.0569932908078233,252.1953379082239
2026-04-03 16:02:31.031546000,2521.524546142578,-33.55015,-70.399692,1126.5469586942345,0.0105026715536382,252.19533762413815
2026-04-03 16:02:32.031565600,2522.524565673828,-33.550149,-70.399688,1126.3320215307176,0.1301023884473275,252.19533499619996
2026-04-03 16:02:33.031338800,2523.5243388671875,-33.550142,-70.399683,1126.508175010793,0.0628540551429279,252.19533824619995
2026-04-03 16:02:34.031352600,2524.5243525390624,-33.550137,-70.399681,1126.4616381395608,0.0460784759916233,252.19534169651436
2026-04-03 16:02:35.032003800,2525.52500390625,-33.55014,-70.39968,1126.7530706189573,0.0761351020068253,252.19533830962823
2026-04-03 16:02:36.032118300,2526.5251181640624,-33.550143,-70.399686,1126.0825010864064,0.2426688055471408,252.1953398856245
2026-04-03 16:02:37.032132600,2527.52513256836,-33.550139,-70.399688,1126.0424796640873,0.1449421052889478,252.1953463121448
2026-04-03 16:02:38.031935200,2528.5249353027343,-33.550138,-70.399689,1126.654492941685,0.0933657780826911,252.19534772435628
2026-04-03 16:02:39.032049000,2529.525048828125,-33.550136,-70.399694,1125.8951572040096,0.2255133059122463,252.19535515330583
2026-04-03 16:02:40.032063000,2530.525062988281,-33.550131,-70.399694,1126.638564672321,0.1004310902562179,252.195359824727
2026-04-03 16:02:41.032076300,2531.525076171875,-33.550123,-70.399706,1125.5056387893856,0.6330578836670882,300.30875837200074
2026-04-03 16:02:42.032090600,2532.525090576172,-33.550116,-70.399699,1127.076824521646,0.4641005398608442,333.8394741248412
2026-04-03 16:02:43.032105000,2533.5251049804688,-33.550115,-70.399695,1126.898080705665,0.2453883318474156,332.1068873345164
2026-04-03 16:02:44.032119300,2534.5251193847657,-33.550115,-70.399691,1126.820698321797,0.0946326455150597,332.10688330073754
2026-04-03 16:02:45.032132600,2535.52513256836,-33.550115,-70.399687,1126.9366050958631,0.0749002888137271,332.1068798992211
2026-04-03 16:02:46.032147000,2536.5251469726563,-33.550115,-70.399687,1126.8708956371993,0.2057136426860278,332.1068797780821
2026-04-03 16:02:47.032161300,2537.5251613769533,-33.550113,-70.399688,1126.6066127177328,0.0624202577744605,332.10688002048084
2026-04-03 16:02:48.032175400,2538.525175292969,-33.550113,-70.399689,1126.7698841597885,0.0606384921556044,332.10688110917465
2026-04-03 16:02:49.032188700,2539.525188720703,-33.550113,-70.399689,1126.7587891453877,0.0,332.1068811291843
2026-04-03 16:02:50.032203500,2540.525203613281,-33.550111,-70.399687,1126.0731597514823,0.2271120392044944,332.1068779957433
2026-04-03 16:02:51.032217600,2541.5252175292967,-33.55011,-70.399685,1125.343300120905,0.3116083942963905,332.10687581223675
2026-04-03 16:02:52.032231000,2542.5252309570315,-33.550105,-70.399687,1125.536034419201,0.1886775054016922,332.1068768831347
2026-04-03 16:02:53.032245800,2543.5252458496093,-33.550107,-70.399674,1127.9045115951449,0.5063783333915097,-1.0
2026-04-03 16:02:54.032259000,2544.525259033203,-33.550103,-70.399674,1127.0275802901017,0.221503044105948,-1.0
2026-04-03 16:02:55.032273700,2545.525273681641,-33.550107,-70.399691,1127.1119877519086,0.6132388460089068,258.87751011459017
2026-04-03 16:02:56.032287500,2546.525287597656,-33.550099,-70.399681,1127.0801074635235,0.2237133660481491,321.2421310052088
2026-04-03 16:02:57.032301800,2547.5253017578125,-33.550097,-70.399677,1127.0114238783715,0.1772177975698842,321.2421248733253
2026-04-03 16:02:58.032315100,2548.525315185547,-33.550101,-70.399674,1126.7543928148225,0.1086269266369201,321.2421249049103
2026-04-03 16:02:59.032329200,2549.5253291015624,-33.55009,-70.399673,1127.2159878062084,0.3619819826515586,321.24211590124696
2026-04-03 16:03:00.032343300,2550.5253432617187,-33.550085,-70.399676,1127.1057030186057,0.44149073923812,326.49354778452283
2026-04-03 16:03:01.032358100,2551.525358154297,-33.550077,-70.399683,1126.884288156405,0.7950464690461341,320.17610161177635
2026-04-03 16:03:02.032371700,2552.525371826172,-33.550067,-70.399694,1126.9404635904357,0.7441411313698987,324.1191381418448
2026-04-03 16:03:03.032386000,2553.5253859863283,-33.550065,-70.3997,1127.1141865840182,0.5307850762014745,317.71602870555165
2026-04-03 16:03:04.032399400,2554.5253994140626,-33.550061,-70.399708,1127.7530158925802,0.5414380829484651,316.51334224397266
2026-04-03 16:03:05.032413400,2555.525413330078,-33.550058,-70.399715,1127.7390601616353,0.5272402811932814,311.2458414464668
2026-04-03 16:03:06.032427500,2556.5254274902345,-33.550054,-70.399722,1127.357716159895,0.5155919660744187,310.6663856894886
2026-04-03 16:03:07.032441300,2557.52544140625,-33.550051,-70.399728,1127.2569787930695,0.4989374799654668,308.62332755793625
2026-04-03 16:03:08.032456200,2558.525456298828,-33.550043,-70.399736,1127.4145016949624,0.6948361963457926,316.3600707336004
2026-04-03 16:03:09.032469500,2559.525469482422,-33.550038,-70.39974,1128.249876654707,0.6662881470901355,319.35151863206454
2026-04-03 16:03:10.032483600,2560.525483642578,-33.550037,-70.39974,1128.6667597638443,0.4398433402142237,327.3036382267012
2026-04-03 16:03:11.032498000,2561.525497802734,-33.550034,-70.399748,1128.3245201045647,0.3514903786933113,325.10877072941685
2026-04-03 16:03:12.032512300,2562.525512207031,-33.550027,-70.399753,1128.52980657015,0.4242796876410076,325.1087736323895
2026-04-03 16:03:13.032525600,2563.525525634765,-33.550019,-70.399761,1128.4214308280498,0.5902496108335749,331.176087409379
2026-04-03 16:03:14.032539600,2564.525539550781,-33.550015,-70.399774,1128.6149354027584,0.6613719799531549,326.67675303388194
2026-04-03 16:03:15.032554000,2565.525553955078,-33.550007,-70.399778,1128.8038448058069,0.4986919402542473,326.5977515034673
2026-04-03 16:03:16.032568600,2566.525568603516,-33.549998,-70.399786,1128.8643478211015,0.6038717865532198,327.16688419832457
2026-04-03 16:03:17.032582700,2567.525582763672,-33.549999,-70.399789,1128.60742431134,0.2808006883921155,327.495091014588
2026-04-03 16:03:18.032596500,2568.525596435547,-33.549998,-70.399793,1128.873088868335,0.2757201733562729,327.4950932788026
2026-04-03 16:03:19.032610000,2569.525610107422,-33.549992,-70.399805,1129.2463756781071,0.501703584594296,327.4951008480461
2026-04-03 16:03:20.032624000,2570.5256240234376,-33.549989,-70.399819,1129.021668867208,0.622191206635737,312.3666508768125
2026-04-03 16:03:21.032638500,2571.5256384277345,-33.549996,-70.399832,1129.0788195375353,0.459286660799424,292.10193692312737
2026-04-03 16:03:22.032652300,2572.52565234375,-33.549993,-70.399843,1129.2749736197293,0.4990079888098419,294.715846376767
2026-04-03 16:03:23.032666600,2573.5256665039065,-33.549991,-70.39985,1129.968413389288,0.4791132088821755,298.12989307728355
2026-04-03 16:03:24.032680400,2574.525680419922,-33.549985,-70.399856,1129.6396928085014,0.5042111302570997,299.8316169757548
2026-04-03 16:03:25.032694800,2575.5256948242186,-33.549984,-70.399857,1129.9828986469656,0.2442663853915409,299.9707261249068
2026-04-03 16:03:26.032708000,2576.5257080078127,-33.549979,-70.399862,1129.934008278884,0.3334167364408984,299.9707286661392
2026-04-03 16:03:27.032723000,2577.5257229003905,-33.549974,-70.399865,1130.1548770153895,0.3803802219339373,299.970729436417
2026-04-03 16:03:28.032737000,2578.525737060547,-33.549963,-70.399868,1130.0615563429892,0.523130855970793,299.9707288162628
2026-04-03 16:03:29.032751000,2579.525751220703,-33.549955,-70.399869,1130.9622721597552,0.670337697356289,319.6923123108231
2026-04-03 16:03:30.032765000,2580.525764892578,-33.549944,-70.399875,1131.0868569510058,0.8809105004908595,320.8534933350125
2026-04-03 16:03:31.032778800,2581.5257788085937,-33.549943,-70.399876,1131.2917282395065,0.5657416944578804,325.4273751963622
2026-04-03 16:03:32.032793000,2582.52579296875,-33.549942,-70.399887,1130.470993971452,0.5478608414362984,310.9041104858295
2026-04-03 16:03:33.032806400,2583.5258063964843,-33.549941,-70.399895,1131.7780091920868,0.5830717428234358,304.19781015770184
2026-04-03 16:03:34.032821200,2584.5258212890626,-33.549941,-70.3999,1131.8963446095586,0.4246891931913022,297.9261402057454
2026-04-03 16:03:35.032834600,2585.525834472656,-33.549939,-70.399905,1131.736955535598,0.2897543115750287,297.5526652042258
2026-04-03 16:03:36.032849000,2586.525848876953,-33.549942,-70.399905,1131.5154305584729,0.061759807142663,297.55266755205326
2026-04-03 16:03:37.032863000,2587.525863037109,-33.549941,-70.399916,1131.5612588217482,0.1717788177036282,297.55267651228365
